20200305,LR.CZCE,LR007.CZCE,143
20200306,LR.CZCE,LR005.CZCE,-135
20200311,LR.CZCE,LR007.CZCE,143
20200317,LR.CZCE,LR005.CZCE,-146
20200319,LR.CZCE,LR007.CZCE,143
20200324,LR.CZCE,LR005.CZCE,-135
20200326,LR.CZCE,LR007.CZCE,144
20151103,SF.CZCE,SF601.CZCE,0
20151224,SF.CZCE,SF605.CZCE,108
20151225,SF.CZCE,SF601.CZCE,-64
20160104,SF.CZCE,SF605.CZCE,-42
20160428,SF.CZCE,SF609.CZCE,108
20160429,SF.CZCE,SF605.CZCE,-224
20160503,SF.CZCE,SF609.CZCE,222
20160708,SF.CZCE,SF706.CZCE,-42
20160711,SF.CZCE,SF609.CZCE,-388
20160901,SF.CZCE,SF701.CZCE,6
20160927,SF.CZCE,SF705.CZCE,-128
20160928,SF.CZCE,SF701.CZCE,144
20161223,SF.CZCE,SF705.CZCE,-36
20161226,SF.CZCE,SF701.CZCE,0
20161230,SF.CZCE,SF705.CZCE,-60
20170427,SF.CZCE,SF709.CZCE,-94
20170816,SF.CZCE,SF801.CZCE,-446
20171215,SF.CZCE,SF805.CZCE,-1562
20180420,SF.CZCE,SF809.CZCE,0
20180815,SF.CZCE,SF901.CZCE,98
20181221,SF.CZCE,SF905.CZCE,-54
20190422,SF.CZCE,SF909.CZCE,162
20190827,SF.CZCE,SF001.CZCE,-262
20191220,SF.CZCE,SF005.CZCE,3.33333333333303
20200403,SF.CZCE,SF007.CZCE,63.3333333333339
20200410,SF.CZCE,SF009.CZCE,46.666666666667
20200522,SF.CZCE,SF007.CZCE,73.3333333333339
20151103,SM.CZCE,SM601.CZCE,0
20151228,SM.CZCE,SM605.CZCE,-50
20151229,SM.CZCE,SM601.CZCE,100
20151230,SM.CZCE,SM605.CZCE,-170
20151231,SM.CZCE,SM601.CZCE,238
20160104,SM.CZCE,SM605.CZCE,-344
20160503,SM.CZCE,SM609.CZCE,-448
20160601,SM.CZCE,SM606.CZCE,928
20160602,SM.CZCE,SM609.CZCE,-916
20160901,SM.CZCE,SM701.CZCE,-422
20161214,SM.CZCE,SM705.CZCE,-772
20161216,SM.CZCE,SM701.CZCE,862
20161219,SM.CZCE,SM705.CZCE,-888
20170418,SM.CZCE,SM709.CZCE,14
20170811,SM.CZCE,SM801.CZCE,10
20171221,SM.CZCE,SM805.CZCE,-910
20180424,SM.CZCE,SM809.CZCE,-246
20180815,SM.CZCE,SM901.CZCE,-106
20181221,SM.CZCE,SM905.CZCE,-602
20190422,SM.CZCE,SM909.CZCE,-138
20190826,SM.CZCE,SM001.CZCE,-320
20191217,SM.CZCE,SM005.CZCE,-67.3333333333339
20200413,SM.CZCE,SM009.CZCE,-20
20151103,sn.SHFE,sn1601.SHFE,0
20151221,sn.SHFE,sn1605.SHFE,880
20160427,sn.SHFE,sn1609.SHFE,1920
20160826,sn.SHFE,sn1701.SHFE,1330
20161228,sn.SHFE,sn1705.SHFE,1440
20170427,sn.SHFE,sn1709.SHFE,920
20170830,sn.SHFE,sn1801.SHFE,2580
20171227,sn.SHFE,sn1805.SHFE,2100
20180420,sn.SHFE,sn1809.SHFE,2560
20180821,sn.SHFE,sn1901.SHFE,1910
20181211,sn.SHFE,sn1905.SHFE,1700
20190416,sn.SHFE,sn1909.SHFE,1770
20190819,sn.SHFE,sn2001.SHFE,136.666666666686
20191211,sn.SHFE,sn2005.SHFE,-1753.33333333331
20191212,sn.SHFE,sn2001.SHFE,1326.66666666669
20191213,sn.SHFE,sn2005.SHFE,-1626.66666666669
20191227,sn.SHFE,sn2006.SHFE,126.666666666657
20200428,sn.SHFE,sn2007.SHFE,-1683.33333333333
20151130,ni.SHFE,ni1601.SHFE,0
20151217,ni.SHFE,ni1605.SHFE,1360
20160411,ni.SHFE,ni1609.SHFE,1010
20160802,ni.SHFE,ni1701.SHFE,1630
20161130,ni.SHFE,ni1705.SHFE,1430
20170405,ni.SHFE,ni1709.SHFE,1950
20170803,ni.SHFE,ni1801.SHFE,1500
20170804,ni.SHFE,ni1709.SHFE,-1440
20170807,ni.SHFE,ni1801.SHFE,1590
20171110,ni.SHFE,ni1805.SHFE,420
20180228,ni.SHFE,ni1807.SHFE,480
20180301,ni.SHFE,ni1805.SHFE,-450
20180302,ni.SHFE,ni1807.SHFE,470
20180305,ni.SHFE,ni1805.SHFE,-500
20180306,ni.SHFE,ni1807.SHFE,410
20180606,ni.SHFE,ni1809.SHFE,-510
20180731,ni.SHFE,ni1811.SHFE,-310
20181015,ni.SHFE,ni1901.SHFE,-180
20181210,ni.SHFE,ni1905.SHFE,-210
20190408,ni.SHFE,ni1906.SHFE,-80
20190514,ni.SHFE,ni1907.SHFE,-150
20190618,ni.SHFE,ni1908.SHFE,-760
20190722,ni.SHFE,ni1910.SHFE,360
20190828,ni.SHFE,ni1911.SHFE,60
20191014,ni.SHFE,ni1912.SHFE,-793.333333333343
20191111,ni.SHFE,ni2002.SHFE,-5153.33333333334
20191220,ni.SHFE,ni2003.SHFE,-23.3333333333285
20200117,ni.SHFE,ni2004.SHFE,66.666666666657
20200225,ni.SHFE,ni2006.SHFE,336.666666666672
20200422,ni.SHFE,ni2007.SHFE,113.333333333343
20160708,ZL.CME_CBT,ZL1612.CME_CBT,0
20161123,ZL.CME_CBT,ZL1701.CME_CBT,0.280000000000001
20161222,ZL.CME_CBT,ZL1703.CME_CBT,0.299999999999997
20170221,ZL.CME_CBT,ZL1705.CME_CBT,0.289999999999999
20170414,ZL.CME_CBT,ZL1707.CME_CBT,0.170000000000002
20170417,ZL.CME_CBT,ZL1705.CME_CBT,-0.199999999999999
20170419,ZL.CME_CBT,ZL1707.CME_CBT,0.23
20170629,ZL.CME_CBT,ZL1712.CME_CBT,0.440000000000005
20170630,ZL.CME_CBT,ZL1708.CME_CBT,-0.299999999999997
20170703,ZL.CME_CBT,ZL1712.CME_CBT,0.290000000000006
20170724,ZL.CME_CBT,ZL1708.CME_CBT,-0.469999999999999
20170725,ZL.CME_CBT,ZL1712.CME_CBT,0.439999999999998
20171121,ZL.CME_CBT,ZL1801.CME_CBT,0.159999999999997
20171220,ZL.CME_CBT,ZL1803.CME_CBT,0.149999999999999
20180222,ZL.CME_CBT,ZL1805.CME_CBT,0.210000000000001
20180412,ZL.CME_CBT,ZL1807.CME_CBT,0.27
20180413,ZL.CME_CBT,ZL1805.CME_CBT,-0.260000000000002
20180418,ZL.CME_CBT,ZL1807.CME_CBT,0.25
20180622,ZL.CME_CBT,ZL1812.CME_CBT,0.579999999999998
20181129,ZL.CME_CBT,ZL1903.CME_CBT,0.510000000000002
20190213,ZL.CME_CBT,ZL1905.CME_CBT,0.32
20190214,ZL.CME_CBT,ZL1903.CME_CBT,-0.34
20190221,ZL.CME_CBT,ZL1905.CME_CBT,0.32
20190417,ZL.CME_CBT,ZL1907.CME_CBT,0.309999999999999
20190418,ZL.CME_CBT,ZL1905.CME_CBT,-0.310000000000002
20190422,ZL.CME_CBT,ZL1907.CME_CBT,0.289999999999999
20190624,ZL.CME_CBT,ZL1912.CME_CBT,0.66
20190625,ZL.CME_CBT,ZL1907.CME_CBT,-0.639999999999997
20190627,ZL.CME_CBT,ZL1908.CME_CBT,0.140000000000001
20190701,ZL.CME_CBT,ZL1912.CME_CBT,0.32
20191120,ZL.CME_CBT,ZL2001.CME_CBT,0.18666666666666
20191219,ZL.CME_CBT,ZL2003.CME_CBT,0.289999999999999
20200103,ZL.CME_CBT,ZL2001.CME_CBT,-0.240000000000002
20200106,ZL.CME_CBT,ZL2003.CME_CBT,0.376666666666658
20200220,ZL.CME_CBT,ZL2005.CME_CBT,0.359999999999999
20200410,ZL.CME_CBT,ZL2007.CME_CBT,0.346666666666668
20200413,ZL.CME_CBT,ZL2005.CME_CBT,-0.356666666666669
20200414,ZL.CME_CBT,ZL2007.CME_CBT,0.350000000000001
20170103,BZ.CME,BZ1703.CME,0
20170126,BZ.CME,BZ1704.CME,0.43
20170227,BZ.CME,BZ1705.CME,0.440000000000005
20170329,BZ.CME,BZ1706.CME,0.0600000000000023
20170427,BZ.CME,BZ1707.CME,-0.890000000000001
20170531,BZ.CME,BZ1708.CME,-0.770000000000003
20170628,BZ.CME,BZ1709.CME,0.230000000000004
20170727,BZ.CME,BZ1710.CME,-0.350000000000001
20170829,BZ.CME,BZ1711.CME,-0.280000000000001
20170928,BZ.CME,BZ1712.CME,-0.299999999999997
20171010,BZ.CME,BZ0000.CME,0
20171027,BZ.CME,BZ1801.CME,-0.259999999999998
20171117,BZ.CME,BZ0000.CME,0
20171120,BZ.CME,BZ1801.CME,-0.619999999999997
20171128,BZ.CME,BZ1802.CME,-0.399999999999999
20171227,BZ.CME,BZ1803.CME,-0.510000000000005
20180129,BZ.CME,BZ1804.CME,-0.239999999999995
20180226,BZ.CME,BZ1805.CME,-0.259999999999991
20180327,BZ.CME,BZ1806.CME,-0.599999999999994
20180426,BZ.CME,BZ1807.CME,-0.780000000000001
20180529,BZ.CME,BZ1808.CME,0.0100000000000051
20180628,BZ.CME,BZ1809.CME,-0.140000000000001
20180730,BZ.CME,BZ1810.CME,0.430000000000007
20180829,BZ.CME,BZ1811.CME,0.299999999999997
20180926,BZ.CME,BZ1812.CME,-0.680000000000007
20181029,BZ.CME,BZ1901.CME,-0.0799999999999983
20181128,BZ.CME,BZ1902.CME,0.149999999999999
20181226,BZ.CME,BZ1903.CME,-0.0300000000000011
20190130,BZ.CME,BZ1904.CME,-0.150000000000006
20190227,BZ.CME,BZ1905.CME,0.140000000000001
20190327,BZ.CME,BZ1906.CME,-0.469999999999999
20190426,BZ.CME,BZ1907.CME,-0.739999999999995
20190529,BZ.CME,BZ1908.CME,-1.5
20190626,BZ.CME,BZ1909.CME,-0.809999999999988
20190729,BZ.CME,BZ1910.CME,-0.0666666666666629
20190828,BZ.CME,BZ1911.CME,-0.463333333333324
20190920,BZ.CME,BZ1912.CME,-1.02
20191029,BZ.CME,BZ2001.CME,-0.276666666666657
20191126,BZ.CME,BZ2002.CME,-1.05
20191128,BZ.CME,BZ2005.CME,-1.64666666666667
20191202,BZ.CME,BZ2002.CME,1.58000000000001
20191226,BZ.CME,BZ2003.CME,-0.920000000000002
20200103,BZ.CME,BZ2005.CME,-1.2
20200106,BZ.CME,BZ2003.CME,1.81666666666668
20200131,BZ.CME,BZ2004.CME,-1.07333333333334
20200218,BZ.CME,BZ2006.CME,-0.0799999999999983
20200219,BZ.CME,BZ2004.CME,0.119999999999997
20200224,BZ.CME,BZ2006.CME,-0.789999999999999
20200226,BZ.CME,BZ2005.CME,0.109999999999992
20200312,BZ.CME,BZ2006.CME,1.23666666666667
20200316,BZ.CME,BZ2005.CME,-1.44666666666667
20200317,BZ.CME,BZ2006.CME,1.71
20200320,BZ.CME,BZ2005.CME,-2.00333333333333
20200323,BZ.CME,BZ2006.CME,2.27666666666667
20200427,BZ.CME,BZ2007.CME,3.41
20170216,ZM.CME_CBT,ZM1703.CME_CBT,0
20170222,ZM.CME_CBT,ZM1705.CME_CBT,4.19999999999999
20170419,ZM.CME_CBT,ZM1707.CME_CBT,4.30000000000001
20170630,ZM.CME_CBT,ZM1708.CME_CBT,2
20170703,ZM.CME_CBT,ZM1712.CME_CBT,5.69999999999999
20171122,ZM.CME_CBT,ZM1801.CME_CBT,2.70000000000005
20171220,ZM.CME_CBT,ZM1803.CME_CBT,4.10000000000002
20180222,ZM.CME_CBT,ZM1805.CME_CBT,3
20180413,ZM.CME_CBT,ZM1807.CME_CBT,3.90000000000003
20180416,ZM.CME_CBT,ZM1805.CME_CBT,-3.90000000000003
20180419,ZM.CME_CBT,ZM1807.CME_CBT,4.60000000000002
20180622,ZM.CME_CBT,ZM1812.CME_CBT,3.69999999999999
20181122,ZM.CME_CBT,ZM1901.CME_CBT,2.19999999999999
20181221,ZM.CME_CBT,ZM1903.CME_CBT,4.19999999999999
20190221,ZM.CME_CBT,ZM1905.CME_CBT,3.90000000000003
20190423,ZM.CME_CBT,ZM1907.CME_CBT,3.59999999999997
20190627,ZM.CME_CBT,ZM1908.CME_CBT,1.19999999999999
20190701,ZM.CME_CBT,ZM1912.CME_CBT,7.5
20190717,ZM.CME_CBT,ZM1908.CME_CBT,-6.19999999999999
20190718,ZM.CME_CBT,ZM1912.CME_CBT,6.19999999999999
20190730,ZM.CME_CBT,ZM1909.CME_CBT,-5
20190731,ZM.CME_CBT,ZM1912.CME_CBT,4.86666666666662
20191121,ZM.CME_CBT,ZM2001.CME_CBT,2.19999999999999
20191217,ZM.CME_CBT,ZM2003.CME_CBT,4.5333333333333
20200103,ZM.CME_CBT,ZM2001.CME_CBT,-5.86666666666667
20200106,ZM.CME_CBT,ZM2003.CME_CBT,5.03333333333336
20200213,ZM.CME_CBT,ZM2005.CME_CBT,5.56666666666666
20200413,ZM.CME_CBT,ZM2007.CME_CBT,5.39999999999998
20170712,GDR.HKEX,GDR1712.HKEX,0
20170713,GDR.HKEX,GDR1806.HKEX,3.5
20170718,GDR.HKEX,GDR1712.HKEX,-5.05000000000001
20170724,GDR.HKEX,GDR1806.HKEX,4.85000000000002
20170803,GDR.HKEX,GDR1712.HKEX,-4.84999999999997
20170809,GDR.HKEX,GDR1806.HKEX,5.59999999999997
20170816,GDR.HKEX,GDR1708.HKEX,-14
20170817,GDR.HKEX,GDR1712.HKEX,5.55000000000001
20170818,GDR.HKEX,GDR1710.HKEX,-1.54999999999995
20170821,GDR.HKEX,GDR1712.HKEX,2
20170822,GDR.HKEX,GDR1710.HKEX,-2.60000000000002
20170823,GDR.HKEX,GDR1709.HKEX,0.25
20170824,GDR.HKEX,GDR1712.HKEX,1.5
20170828,GDR.HKEX,GDR1806.HKEX,5.44999999999999
20170831,GDR.HKEX,GDR1712.HKEX,-4.60000000000002
20170906,GDR.HKEX,GDR1710.HKEX,-1.64999999999998
20170911,GDR.HKEX,GDR1712.HKEX,0.899999999999977
20170922,GDR.HKEX,GDR1806.HKEX,6.09999999999997
20170929,GDR.HKEX,GDR1712.HKEX,-5.84999999999997
20171128,GDR.HKEX,GDR1806.HKEX,5.85000000000002
20171129,GDR.HKEX,GDR1712.HKEX,-6.30000000000001
20171201,GDR.HKEX,GDR1806.HKEX,7.10000000000002
20171220,GDR.HKEX,GDR1801.HKEX,-4.30000000000001
20171221,GDR.HKEX,GDR1806.HKEX,4.80000000000001
20180116,GDR.HKEX,GDR1803.HKEX,-2.69999999999999
20180117,GDR.HKEX,GDR1806.HKEX,2.89999999999998
20180122,GDR.HKEX,GDR1804.HKEX,-2.34999999999997
20180123,GDR.HKEX,GDR1806.HKEX,1.89999999999998
20180126,GDR.HKEX,GDR1804.HKEX,-2.10000000000002
20180130,GDR.HKEX,GDR1806.HKEX,2.10000000000002
20180206,GDR.HKEX,GDR1804.HKEX,-2.15000000000003
20180207,GDR.HKEX,GDR1806.HKEX,1.85000000000002
20180209,GDR.HKEX,GDR1804.HKEX,-2.15000000000003
20180212,GDR.HKEX,GDR1806.HKEX,1.75
20180227,GDR.HKEX,GDR1804.HKEX,-2.05000000000001
20180302,GDR.HKEX,GDR1805.HKEX,1.19999999999999
20180305,GDR.HKEX,GDR1804.HKEX,-1
20180306,GDR.HKEX,GDR1806.HKEX,2.40000000000003
20180307,GDR.HKEX,GDR1805.HKEX,-0.75
20180308,GDR.HKEX,GDR1806.HKEX,0.650000000000034
20180312,GDR.HKEX,GDR1804.HKEX,-1.85000000000002
20180313,GDR.HKEX,GDR1805.HKEX,0.350000000000023
20180314,GDR.HKEX,GDR1804.HKEX,-0.949999999999989
20180320,GDR.HKEX,GDR1806.HKEX,0.550000000000011
20180321,GDR.HKEX,GDR1804.HKEX,-2.25
20180322,GDR.HKEX,GDR1812.HKEX,8.19999999999999
20180323,GDR.HKEX,GDR1806.HKEX,-6.25
20180330,GDR.HKEX,GDR1804.HKEX,-2.10000000000002
20180403,GDR.HKEX,GDR1806.HKEX,4.45000000000005
20180404,GDR.HKEX,GDR1805.HKEX,-0.899999999999977
20180410,GDR.HKEX,GDR1806.HKEX,0.949999999999989
20180411,GDR.HKEX,GDR1805.HKEX,-0.950000000000045
20180412,GDR.HKEX,GDR1806.HKEX,-0.5
20180419,GDR.HKEX,GDR1805.HKEX,-1.14999999999998
20180423,GDR.HKEX,GDR1807.HKEX,-0.200000000000045
20180427,GDR.HKEX,GDR1806.HKEX,-2.5
20180503,GDR.HKEX,GDR1812.HKEX,5.60000000000002
20180504,GDR.HKEX,GDR1810.HKEX,-4.89999999999998
20180508,GDR.HKEX,GDR1812.HKEX,3
20180515,GDR.HKEX,GDR1806.HKEX,-1.75
20180516,GDR.HKEX,GDR1812.HKEX,2.75
20180522,GDR.HKEX,GDR1806.HKEX,-5.94999999999999
20180528,GDR.HKEX,GDR1812.HKEX,5.85000000000002
20180529,GDR.HKEX,GDR1808.HKEX,-3.69999999999999
20180530,GDR.HKEX,GDR1812.HKEX,2.89999999999998
20180531,GDR.HKEX,GDR1806.HKEX,-4.59999999999997
20180601,GDR.HKEX,GDR1812.HKEX,4.44999999999999
20180605,GDR.HKEX,GDR1806.HKEX,-4.89999999999998
20180608,GDR.HKEX,GDR1807.HKEX,0.600000000000023
20180612,GDR.HKEX,GDR1806.HKEX,-1.15000000000003
20180613,GDR.HKEX,GDR1812.HKEX,6.64999999999998
20180620,GDR.HKEX,GDR1809.HKEX,-2.64999999999998
20180621,GDR.HKEX,GDR1812.HKEX,2.80000000000001
20180622,GDR.HKEX,GDR1807.HKEX,-3.20000000000005
20180626,GDR.HKEX,GDR1809.HKEX,0.5
20180627,GDR.HKEX,GDR1906.HKEX,9.19999999999999
20180629,GDR.HKEX,GDR1812.HKEX,-5.65000000000003
20180704,GDR.HKEX,GDR1809.HKEX,-1.75
20180705,GDR.HKEX,GDR1807.HKEX,-1.10000000000002
20180706,GDR.HKEX,GDR1812.HKEX,3.45000000000005
20180709,GDR.HKEX,GDR1808.HKEX,-4
20180710,GDR.HKEX,GDR1812.HKEX,2.94999999999999
20180713,GDR.HKEX,GDR1808.HKEX,-3.40000000000003
20180718,GDR.HKEX,GDR1809.HKEX,1.05000000000001
20180719,GDR.HKEX,GDR1810.HKEX,1.40000000000003
20180720,GDR.HKEX,GDR1809.HKEX,0.600000000000023
20180723,GDR.HKEX,GDR1808.HKEX,1.30000000000001
20180725,GDR.HKEX,GDR1812.HKEX,3.10000000000002
20180727,GDR.HKEX,GDR1809.HKEX,-3.09999999999997
20180801,GDR.HKEX,GDR1808.HKEX,0
20180803,GDR.HKEX,GDR1809.HKEX,-0.299999999999955
20180807,GDR.HKEX,GDR1808.HKEX,-0.75
20180808,GDR.HKEX,GDR1812.HKEX,1.75
20180809,GDR.HKEX,GDR1808.HKEX,-2.14999999999998
20180810,GDR.HKEX,GDR1809.HKEX,-0.0500000000000114
20180813,GDR.HKEX,GDR1810.HKEX,1
20180814,GDR.HKEX,GDR1809.HKEX,-3.65000000000003
20180817,GDR.HKEX,GDR1810.HKEX,0.149999999999977
20180820,GDR.HKEX,GDR1809.HKEX,-0.200000000000045
20180824,GDR.HKEX,GDR1810.HKEX,0.25
20180827,GDR.HKEX,GDR1812.HKEX,3.15000000000003
20180828,GDR.HKEX,GDR1810.HKEX,-0.700000000000045
20180829,GDR.HKEX,GDR1812.HKEX,1.25
20180906,GDR.HKEX,GDR1810.HKEX,-1.15000000000003
20180910,GDR.HKEX,GDR1812.HKEX,2.25
20180913,GDR.HKEX,GDR1810.HKEX,-2.15000000000003
20180927,GDR.HKEX,GDR1812.HKEX,1.69999999999999
20180928,GDR.HKEX,GDR1810.HKEX,-4
20181008,GDR.HKEX,GDR1812.HKEX,5.40000000000003
20181010,GDR.HKEX,GDR1811.HKEX,-1.29999999999995
20181011,GDR.HKEX,GDR1812.HKEX,3.59999999999997
20181121,GDR.HKEX,GDR1901.HKEX,1.95000000000005
20181203,GDR.HKEX,GDR1906.HKEX,3.05000000000001
20181204,GDR.HKEX,GDR1812.HKEX,-3.40000000000003
20181206,GDR.HKEX,GDR1901.HKEX,0.349999999999966
20181207,GDR.HKEX,GDR1812.HKEX,-0.75
20181212,GDR.HKEX,GDR1901.HKEX,0.5
20181217,GDR.HKEX,GDR1906.HKEX,3.19999999999999
20181227,GDR.HKEX,GDR1901.HKEX,-2.60000000000002
20190102,GDR.HKEX,GDR1902.HKEX,0.649999999999977
20190107,GDR.HKEX,GDR1906.HKEX,4
20190131,GDR.HKEX,GDR1903.HKEX,-0.599999999999966
20190211,GDR.HKEX,GDR1906.HKEX,2
20190308,GDR.HKEX,GDR1912.HKEX,3.19999999999999
20190311,GDR.HKEX,GDR1906.HKEX,-3.60000000000002
20190318,GDR.HKEX,GDR1912.HKEX,3.64999999999998
20190319,GDR.HKEX,GDR1906.HKEX,-3.75
20190322,GDR.HKEX,GDR1905.HKEX,-1.30000000000001
20190325,GDR.HKEX,GDR1906.HKEX,0.350000000000023
20190329,GDR.HKEX,GDR1905.HKEX,-0.650000000000034
20190401,GDR.HKEX,GDR1906.HKEX,0.850000000000023
20190411,GDR.HKEX,GDR1912.HKEX,4.05000000000001
20190412,GDR.HKEX,GDR1906.HKEX,-3.80000000000001
20190430,GDR.HKEX,GDR1907.HKEX,-0.100000000000023
20190506,GDR.HKEX,GDR1906.HKEX,-0.149999999999977
20190528,GDR.HKEX,GDR1912.HKEX,4.60000000000002
20190530,GDR.HKEX,GDR1908.HKEX,-3.25
20190531,GDR.HKEX,GDR1912.HKEX,2.5
20190613,GDR.HKEX,GDR1907.HKEX,-4.05000000000001
20190617,GDR.HKEX,GDR1912.HKEX,0.550000000000011
20190703,GDR.HKEX,GDR2006.HKEX,2.60000000000002
20190704,GDR.HKEX,GDR1908.HKEX,-8.34999999999997
20190711,GDR.HKEX,GDR1912.HKEX,3.80000000000001
20190716,GDR.HKEX,GDR1909.HKEX,-2.14999999999998
20190718,GDR.HKEX,GDR1912.HKEX,2.44999999999999
20190719,GDR.HKEX,GDR1909.HKEX,-1.85000000000002
20190723,GDR.HKEX,GDR1912.HKEX,0.850000000000023
20190730,GDR.HKEX,GDR1909.HKEX,-2.5
20190819,GDR.HKEX,GDR1912.HKEX,2.65000000000009
20190822,GDR.HKEX,GDR1910.HKEX,1.44999999999999
20190903,GDR.HKEX,GDR1912.HKEX,1.03333333333336
20190904,GDR.HKEX,GDR1910.HKEX,-4.69999999999993
20191011,GDR.HKEX,GDR1912.HKEX,-0.316666666666663
20191120,GDR.HKEX,GDR2006.HKEX,3.16666666666669
20200103,GDR.HKEX,GDR2002.HKEX,-2
20200106,GDR.HKEX,GDR2006.HKEX,2.44999999999999
20170712,GDU.HKEX,GDU1708.HKEX,0
20170727,GDU.HKEX,GDU1712.HKEX,0.18
20170823,GDU.HKEX,GDU1709.HKEX,-0.0799999999999983
20170824,GDU.HKEX,GDU1712.HKEX,0.0799999999999983
20170904,GDU.HKEX,GDU1806.HKEX,0.340000000000003
20170907,GDU.HKEX,GDU1712.HKEX,-0.329999999999998
20170912,GDU.HKEX,GDU1710.HKEX,0.019999999999996
20170915,GDU.HKEX,GDU1712.HKEX,0.789999999999999
20170919,GDU.HKEX,GDU1710.HKEX,-0.0300000000000011
20170921,GDU.HKEX,GDU1712.HKEX,0.200000000000003
20170922,GDU.HKEX,GDU1710.HKEX,0.120000000000005
20171009,GDU.HKEX,GDU1712.HKEX,0.109999999999999
20171010,GDU.HKEX,GDU1806.HKEX,0.460000000000001
20171011,GDU.HKEX,GDU1712.HKEX,-0.280000000000001
20171013,GDU.HKEX,GDU1806.HKEX,0.440000000000005
20171027,GDU.HKEX,GDU1712.HKEX,0.0599999999999952
20171030,GDU.HKEX,GDU1806.HKEX,0.380000000000003
20171114,GDU.HKEX,GDU1712.HKEX,-0.359999999999999
20171128,GDU.HKEX,GDU1806.HKEX,0.32
20171129,GDU.HKEX,GDU1802.HKEX,-0.189999999999998
20171205,GDU.HKEX,GDU1806.HKEX,0.219999999999999
20171206,GDU.HKEX,GDU1802.HKEX,-0.689999999999998
20171207,GDU.HKEX,GDU1806.HKEX,0.450000000000003
20171208,GDU.HKEX,GDU1802.HKEX,-0.480000000000004
20171213,GDU.HKEX,GDU1806.HKEX,0.539999999999999
20171214,GDU.HKEX,GDU1801.HKEX,-1.11
20171215,GDU.HKEX,GDU1802.HKEX,-0.0399999999999991
20171228,GDU.HKEX,GDU1803.HKEX,0.0399999999999991
20171229,GDU.HKEX,GDU1802.HKEX,0
20180117,GDU.HKEX,GDU1803.HKEX,0.32
20180126,GDU.HKEX,GDU1804.HKEX,0.400000000000006
20180323,GDU.HKEX,GDU1806.HKEX,0.189999999999998
20180404,GDU.HKEX,GDU1805.HKEX,0
20180409,GDU.HKEX,GDU1806.HKEX,-0.00999999999999801
20180424,GDU.HKEX,GDU1812.HKEX,0.5
20180425,GDU.HKEX,GDU1806.HKEX,-0.609999999999999
20180426,GDU.HKEX,GDU1812.HKEX,0.57
20180427,GDU.HKEX,GDU1806.HKEX,-0.719999999999999
20180517,GDU.HKEX,GDU1812.HKEX,0.68
20180518,GDU.HKEX,GDU1806.HKEX,-0.530000000000001
20180523,GDU.HKEX,GDU1812.HKEX,0.550000000000004
20180530,GDU.HKEX,GDU1808.HKEX,-0.32
20180605,GDU.HKEX,GDU1812.HKEX,0.259999999999998
20180606,GDU.HKEX,GDU1808.HKEX,-0.349999999999994
20180607,GDU.HKEX,GDU1812.HKEX,0.359999999999999
20180608,GDU.HKEX,GDU1808.HKEX,-0.43
20180612,GDU.HKEX,GDU1812.HKEX,0.390000000000001
20180628,GDU.HKEX,GDU1810.HKEX,-0.230000000000004
20180629,GDU.HKEX,GDU1808.HKEX,-0.160000000000004
20180703,GDU.HKEX,GDU1810.HKEX,0.019999999999996
20180710,GDU.HKEX,GDU1812.HKEX,0.25
20180713,GDU.HKEX,GDU1810.HKEX,-0.359999999999999
20180716,GDU.HKEX,GDU1808.HKEX,-0.0799999999999983
20180717,GDU.HKEX,GDU1812.HKEX,0.329999999999998
20180718,GDU.HKEX,GDU1810.HKEX,-0.159999999999997
20180724,GDU.HKEX,GDU1812.HKEX,0.18
20180725,GDU.HKEX,GDU1810.HKEX,-0.209999999999994
20180802,GDU.HKEX,GDU1812.HKEX,0.210000000000001
20180803,GDU.HKEX,GDU1906.HKEX,0.460000000000001
20180806,GDU.HKEX,GDU1812.HKEX,-0.330000000000005
20180814,GDU.HKEX,GDU1902.HKEX,0.00999999999999801
20180817,GDU.HKEX,GDU1812.HKEX,-0.019999999999996
20180820,GDU.HKEX,GDU1902.HKEX,0.149999999999999
20180821,GDU.HKEX,GDU1812.HKEX,-0.0499999999999972
20180905,GDU.HKEX,GDU1902.HKEX,0.100000000000001
20180914,GDU.HKEX,GDU1812.HKEX,-0.149999999999999
20180921,GDU.HKEX,GDU1902.HKEX,0.199999999999996
20180925,GDU.HKEX,GDU1812.HKEX,-0.00999999999999801
20180926,GDU.HKEX,GDU1902.HKEX,0.0700000000000003
20180928,GDU.HKEX,GDU1812.HKEX,0
20181008,GDU.HKEX,GDU1902.HKEX,0.189999999999998
20181009,GDU.HKEX,GDU1812.HKEX,-0.229999999999997
20181010,GDU.HKEX,GDU1902.HKEX,0.130000000000003
20181016,GDU.HKEX,GDU1812.HKEX,-0.229999999999997
20181018,GDU.HKEX,GDU1902.HKEX,0.18
20181025,GDU.HKEX,GDU1812.HKEX,-0.25
20181030,GDU.HKEX,GDU1902.HKEX,0.189999999999998
20181204,GDU.HKEX,GDU1901.HKEX,-0.140000000000001
20181205,GDU.HKEX,GDU1906.HKEX,0.560000000000002
20181206,GDU.HKEX,GDU1812.HKEX,-0.530000000000001
20181207,GDU.HKEX,GDU1901.HKEX,0.100000000000001
20181210,GDU.HKEX,GDU1906.HKEX,0.32
